judge_score,fan_vote,fan_vote_cv,total_uncertainty,celebrity_age_during_season,pro_experience,is_american,industry_Athlete,industry_Comedian,industry_Model,industry_Musician,industry_Other,industry_Politician,industry_Singer,base_value,prediction
-0.010658528036041797,0.3922828790295215,-0.0026513294235289376,0.0039062743269761965,0.015166980825125792,0.022618450479337415,0.0008192661777173052,-0.0024194947470013357,0.0004044069301161724,0.0002855493782772107,3.4036301200176065e-05,-0.012698747295030885,-0.0004529534031002359,0.0015620079847242822,0.500516224134429,0.9087150226627249
-0.04117155486607606,-0.29001182906818374,-0.10822825847685118,0.011581398795281316,0.0020548248979674433,0.008121836757249404,-0.001656724552726408,-0.0036295392161546265,3.7033914219537106e-05,-0.0020130373913378632,-1.6099786635290543e-05,0.0010195780489598693,-0.0007460237598808823,0.0004654445590163772,0.500516224134429,0.07632327398928189
-0.07134178504848684,-0.2714103748940772,0.01626886467950597,0.0020094438164593395,-0.05862448411566677,-0.008730740814081537,-0.0017949559664045438,-0.006547463199734768,0.00012040944735120638,-0.001329427488903227,-3.434113977042107e-05,0.0025698882324662396,-0.0007551351393686979,-0.007762674932154879,0.500516224134429,0.09315344757156817
-0.0325548753181611,-0.25002144066605836,-0.10789798479981759,-0.044805436154231985,0.00143168930591532,-0.02525851854767798,-0.0011708560156671122,0.0076678031958054334,0.00024752981573632817,-0.0014595496571618042,-3.3557510828586595e-05,0.004010588775529534,-0.0005320493705475599,0.00046105087316643934,0.500516224134429,0.050600618060433075
-0.045488881510158355,-0.275855769388794,-0.11411736623406558,-0.01643142773481852,0.006233311140686315,0.0076771486933723794,-0.0017210436041791195,-0.004481699865251614,0.00045328517996192025,-0.0015245830749295996,-2.3746049384840434e-05,0.004327816505956631,-0.000562241089713163,-0.0004957126183016906,0.500516224134429,0.058505314484814476
-0.042201611684205026,-0.2673421531858023,-0.10918590669732434,-0.017290097378959663,0.013203356222826604,-0.009635224311029316,-0.0025185533206810505,-0.003222562147595496,0.00041568692621679143,-0.0012135998305388156,-2.823971747075327e-05,-0.013971184394113526,-0.0005414197002965424,9.926113646924309e-05,0.500516224134429,0.04708397605192763
0.007104841939811903,-0.27138394445104874,-0.12463660424792494,-0.026387701872726963,-0.014843717692728407,-0.002568201969018803,-0.0011120967117203707,-0.002464410956521155,0.0003995773867228355,-0.0011871696797933846,-2.8781626695838047e-05,0.004886800965558831,-0.00042436012902913,0.001698009444066861,0.500516224134429,0.06956846453338654
-0.049778084804914864,-0.26939385237301405,-0.10116033402052772,-0.021088017943524197,-0.0097057969262828,-0.006890701156945216,-0.0009475230261480946,-0.0032434731087469877,0.0004345172636417993,-0.001045835871871681,-1.1938752195924513e-05,0.003766656745373233,-0.0005437964152767282,0.0012397716220202996,0.500516224134429,0.04214781536601962
-0.0029993216005176383,-0.27324330625480714,-0.09152823979113463,-0.01069442883995771,-0.04248280972941076,0.005455846055254262,-0.0012160670341304688,-0.00450276698917921,0.00041704472391815837,-0.001964911046022113,-2.9412162222803915e-05,0.006104435163639643,-0.0004685731313917142,0.0023652491742224245,0.500516224134429,0.08572896267269443
-0.04977767987845581,-0.2657534527590647,-0.0883552055014605,-0.04239245812986192,0.0034966706090604283,0.00245626793966835,-0.0021517856520192466,-0.0026608895115395504,0.0001650855398412687,-0.0013090837804133986,-3.0908445841709976e-05,0.003128466340961648,-0.000560476696309551,-0.012372206534746836,0.500516224134429,0.04439856767425133
-0.024858291941808167,0.4436531270444528,-0.008325458869054154,0.00039296243423255194,-0.009036108218889437,0.024792178230829458,-0.0006444397136142327,0.0006780226269422527,0.000512786486950304,0.022818225824544333,5.8296025143918013e-05,0.003682241213602108,-0.0002454024703312106,0.0036548299254301,0.500516224134429,0.9576491927328634
-0.025640566185744534,-0.28487872649846874,-0.14032433777313566,0.019083994446007193,0.004766290675186078,0.0030393272596536238,-0.0012600504437539199,-0.006244745656573037,0.0004028500518047532,-0.0019204372014366131,-1.572076010071247e-05,0.002049487499478874,-0.0006276121186716282,0.0008138568663095043,0.500516224134429,0.06975983429498876
-0.03205638894052873,-0.24450909289103084,-0.09969038412539681,-0.03256941228256066,-0.04354805859580229,-0.01077512559179675,-0.0007250019079452734,-0.004237592743088371,0.0002238821158668493,-0.0016189767662080758,-4.109705926381636e-05,0.003940678904909258,-0.00047254108495846755,-0.007820168186153212,0.500516224134429,0.026616944980475465
-0.052303359734758144,-0.24084483839382018,-0.1131660053443943,-0.04176351990230318,0.0004267681534963522,-0.022698826510419,-0.0009991087326356406,0.00438635996031054,0.00010559183335114522,-0.0011932723425408548,-2.8043753921027644e-05,0.003427604381706965,-0.0005224626014490212,0.0001844386447418763,0.500516224134429,0.035527549791797376
-0.025492212675783832,0.4404557700697684,-0.01313136807928685,-0.004270302301234762,0.024341814289630892,0.02613036008957576,0.00038297774272742996,-0.00024125850396106727,0.000595655661845072,-0.00028063195549873676,6.225857590358819e-06,0.002288628111358246,-0.0002761940668392783,0.002451953683487561,0.500516224134429,0.9534776420578117
-0.044282037499681494,-0.25594465427270513,-0.12235630794023765,-0.022534264064960157,0.011362689022947138,-0.011603845275830861,-0.004012966531959706,-0.0033725645424722557,0.00043252542127463135,-0.0012032291576060965,-3.545994946830738e-05,-0.013651621878354675,-0.0005520517481110616,1.3411585998452347e-06,0.500516224134429,0.03276377687586712
-0.04162165465567354,-0.2579608223408894,-0.10415169593572655,-0.022183025809068578,-0.0162292076310912,-0.005070809164332736,-0.0007482990463300291,-0.0026473757683649385,0.00034185446797588894,-0.0013633816692553546,-2.776701660760524e-05,0.004204860915043024,-0.0005108129987570219,0.0004776912626564906,0.500516224134429,0.053025778744012
-0.042507822911894075,-0.2510397090582579,-0.11605081717583622,-0.028154380293834887,-0.011432987700267155,-0.007749543267916236,-0.0007714249952325217,-0.0029170516643283848,0.0004223688812787979,-0.0012137432571446,-3.483046321311068e-05,0.0040337144125065574,-0.0004953576578490465,0.0004234207014745093,0.500516224134429,0.04302805968391777
-0.00960899383084248,-0.26460935133819197,-0.11620896706034521,-0.020673231278739494,-0.04150001693474894,0.003501012395439732,-0.0012923742260251999,-0.005268135624421308,0.00036612801620592984,-0.0022052552258721835,-5.673390662769399e-05,0.00441981642052438,-0.00044882197605013245,0.0004669981639570035,0.500516224134429,0.047398297728696796
-0.022003253130508143,-0.26834351053272615,-0.09186677522301297,-0.04691492541827632,0.007585686485995609,0.0010796049451513982,-0.001313514034684734,-0.002641708294591554,0.0002910038009015976,-0.0010810350347594242,-1.9011402622847297e-06,0.005388714767156149,-0.00044789842270895954,-0.010692005354070314,0.500516224134429,0.0695547075480367
-0.014823442968189332,-0.28343396014980515,-0.15245109207309243,0.015817558964897525,0.004191295905443545,-0.0027366954430549026,-0.0007797039030809683,-0.0056495224058703535,0.00038711952505790054,-0.00211121422985021,-2.7098729778801253e-05,0.0018181827312655791,-0.0005414426019300017,0.0010940079863094715,0.500516224134429,0.061270216742755165
-0.042278170741309205,-0.24494084823275347,-0.0934250858893243,-0.029616527904825517,-0.0427770535971497,-0.009806492246138412,-0.0008710159988135172,-0.0033606528795158937,0.00022078006741766708,-0.00166230330151346,-4.3711475765433894e-05,0.003842933948714591,-0.00046931902417159083,-0.0060263353176891535,0.500516224134429,0.029302421541595392
-0.028381043508319808,-0.24628762040508306,-0.12266538329014151,-0.028775208563803955,0.0032641408843851723,-0.030660897495264173,-0.0009358230441106074,0.006620563237611669,0.00029595023580179704,-0.0013371292515511656,-3.7621072885470484e-05,0.0042163834807615996,-0.0005359236566018923,0.0001834675615483717,0.500516224134429,0.05548007924677914
-0.0382857287110107,-0.2374815972766055,-0.13751009696580083,-0.020490460109520495,0.014077921087707597,-0.012964143437831345,-0.0026239863842413657,-0.002832425862857814,0.0005182277953497075,-0.0011466702842281961,-4.007525023605886e-05,-0.014538298580961796,-0.0004998527976632408,9.987955500765657e-05,0.500516224134429,0.04679891691154074
-0.009229535564010951,-0.23823176793233058,-0.16123789758673912,-0.02273200147485235,-0.014029806127816954,-0.0035464136364019407,-0.0008319237875395493,-0.003898895188144833,0.00036049226139626137,-0.002245156455107455,-4.163655801267184e-05,0.003045831492247826,-0.00044813912335409,0.0011730345478793115,0.500516224134429,0.04862240900164529
0.006663419674918506,-0.26019570591464775,-0.14522093347055592,-0.032254399830129336,-0.008831108472844627,-0.008503980687116393,-0.0011085968879178964,-0.0036132581593763284,0.00050863566215582,-0.0015305372207752533,-3.175237345249827e-05,0.004364519140799681,-0.00040757623962064954,0.001308523424069609,0.500516224134429,0.051663472779939344
-0.026857000049160466,-0.2516572594411677,-0.10685382314293881,-0.019548246355311046,-0.04337769123949421,0.003942517395800111,-0.0010981655771382423,-0.005339836525346843,0.0003569983709931378,-0.001731541524759592,-5.124372275841283e-05,0.005106677837763556,-0.0005069238189026051,0.00017508522566491946,0.500516224134429,0.053075771567677454
-0.0534239592576728,-0.24296106152165192,-0.10444493365737895,-0.041808943821610975,0.004474747593590191,0.0036136402438620386,-0.0012429592319523064,-0.001990472823719082,0.0002705136077972583,-0.0008395061396434994,-3.510958545266181e-05,0.00395009317125269,-0.0004434686852852199,-0.009806733983468178,0.500516224134429,0.05582807004309873
-0.015272072789257405,0.43614019756677097,-0.06051056062003887,0.025242359397104126,0.019916146461786,0.00657683598669375,-0.0006174826953126952,-6.424452292132388e-05,0.0009228642298898727,-0.0003999356009588456,2.4587737877981918e-05,0.0033784397389434854,-0.00027377862437700487,0.0016205203711037114,0.500516224134429,0.9172001007717373
-0.006735738311097316,-0.2324431003156543,-0.12571917951301978,-0.027629266542036783,-0.03811819439627679,-0.003781032437489482,-0.0005993877962638378,-0.0036853251241883425,0.00034048000007746277,-0.00201173709616819,-5.225638686350585e-05,0.0037802602416061224,-0.000363338443181541,-0.010673562196273006,0.500516224134429,0.052824845817604105
-0.006220055755289514,-0.1843503969002877,0.14439253865098156,0.0111586783167124,0.02239332475075562,-0.05920831914506797,-0.004553335693623662,-0.004180304386789991,0.0005054063823935887,-0.0004007953727604127,-2.731213337032497e-06,0.004823003122322644,-0.0006228909050010069,-0.00013936762155539105,0.500516224134429,0.4241109783638853
-0.04258336234352203,-0.19993431828570105,0.13973937906784564,0.015231286124466024,0.014354846904999058,-0.020776406120992037,3.282238384039938e-05,-0.005562096381624586,0.0007362794809954181,-0.0004716146282986569,-2.2673481691375887e-06,-0.02707749937005546,-0.0011152810744271767,-0.0026568623326000463,0.500516224134429,0.3704311302111901
-0.03571388215239241,-0.1782343998299333,0.12709181601953923,0.011070131688097739,-0.03493275773982488,0.00033738633598776903,-0.0024755142314672636,-0.004080504180234542,0.0004991306027286941,-0.0003563456242420479,5.163140676167428e-05,0.005211269451311189,-0.0007347962258898758,0.0001923279740181986,0.500516224134429,0.3884417176288929
0.001404826805368625,-0.18468740891137636,0.13758115987918043,0.014594563876171623,-0.011349315469498798,0.0016830292398253759,-0.003667601386442356,-0.007336328317794262,0.0006447597858903441,-0.0004673453034809614,-1.1567335732031798e-05,0.005244829097253745,-0.0006559775635262743,0.002145960163388436,0.500516224134429,0.45563980869365894
-0.0021983917122721185,-0.19126306678171304,0.10175320838848911,0.011255808608641824,-0.09507576527751294,-0.0033906198361693804,-0.002356432236379593,-0.008535223850272939,0.00034527863170800185,-0.000708101423688848,-4.4721031149850116e-05,0.0062094305314763345,-0.0006582184071266139,-0.0009442988900003773,0.500516224134429,0.3149051108484619
-0.014794543861801988,-0.14656658838758077,0.17686279920284584,0.015730806604486468,0.02484791662735275,0.008868404671318048,-0.0009264976321845612,-0.004397867807329117,0.0006812418708859703,0.00026171391084467476,-2.0688569837415362e-07,0.005243884285496509,-0.0007361843031197181,0.0026090647670320975,0.500516224134429,0.5682001671969797
0.011240565338559994,-0.16582072231054387,0.13399795640484366,0.04023196649720592,-0.07036703447535801,0.03005532965839968,-0.0009479984264888218,-0.0014499234712928187,0.0003572681666508911,-0.00036479970433631384,-4.9033620468166297e-05,0.007048198664624448,-0.0005350926376202346,0.0038513083019771784,0.500516224134429,0.48776421252058627
-0.047403962998894066,-0.19722781817225976,-0.0067021066829930295,-0.0337693054249195,0.007761147610465176,-0.03598330274778753,-0.002489308639462838,-0.0064136160173853245,0.00017707374883514228,-0.000893254666687633,-9.727524771878698e-05,0.0005737710800127595,-0.0006843097488730653,0.0006692650552531925,0.500516224134429,0.17803322128201696
-0.0851820752536027,-0.2521185944527636,0.03857968075615234,-0.01691116687802734,0.0005760751507020294,-0.020846816049901264,0.001679521196141564,-0.004684990495555757,0.00032223971817192746,-0.0005206268898660769,-5.5946614598235e-05,-0.009866650538947428,-0.0007667206164586385,-0.001743383591712511,0.500516224134429,0.14897676957416683
-0.06994486784716808,-0.2033772932353138,0.023718764681269506,0.0006657593597632058,-0.016856420450733742,-0.005654091750203906,-0.0013035997273072603,-0.01186668127886919,0.00045363184555834016,-0.001349654077774791,-2.942935721545839e-05,-0.0018427341616205762,-0.0007509496687419499,5.3540802613622786e-05,0.500516224134429,0.21243219926868864
0.016611986293615277,-0.19640335782066096,0.08064171883971319,0.016889037568496797,-0.004218063525813014,-0.0018184839593170623,-0.00044616910110285553,-0.013869593496105073,0.0007344527982617792,-0.0012550216387288509,-6.261600471162205e-05,-0.0010955363877118063,-0.0004990620179397569,0.0025055102321457218,0.500516224134429,0.3982310259145743
-0.061252625602626246,-0.21597670791682616,-0.01934772678402551,0.009110182674303993,-0.058199797548837896,-0.003452531909431913,-0.0005240722589417569,-0.007399006170761992,0.00014817268737274197,-0.0014681335563668093,-7.273388679742833e-05,0.0033664332537649893,-0.0007829936008196287,0.0007636577559224988,0.500516224134429,0.14542834127036205
0.005580639911267637,-0.20234088932907449,-0.17930007314208324,-0.027617887764302938,0.004405319175458595,-0.02891964825374354,-0.00042441619263636633,0.001853266253156531,0.00020172784645246329,-0.002003186528706314,-3.465530845376252e-05,0.0009044854961910094,-0.00037731129832069494,0.0023476388679264906,0.500516224134429,0.07479123386756308
-0.025372018989485205,0.254534056029466,0.05302748612594271,-0.011828450603006564,0.034026376828914115,0.0015398438970473914,0.003381561261588077,0.00037528091782240166,0.0011556644579878395,-0.00021269528652757477,4.602739831654922e-06,-0.01298471927531094,-0.00044008181997629383,0.0014984726445479287,0.500516224134429,0.7992216030632749
0.03325647719022477,-0.19316989394887038,0.057373725377680124,0.006368438709138339,-0.002122510910906236,0.0008372580826674608,0.0007453160882183361,-0.014397795015977703,0.0005992476737992646,-0.000937263833111035,-7.1310022330026e-05,-0.0028390864235570868,-0.00048093193508327517,0.003000662241348662,0.500516224134429,0.38867855740767376
